STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72295023174,10/1/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.7,24,57.1,24,1009.4,24,999.9,0,9.4,24,5.3,24,11.1,999.9,87.1, ,60.1, ,0,G,0.8,0
72295023174,10/2/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.3,24,57,21,1010.6,22,999.9,0,6.4,24,5.8,23,11.1,999.9,75.9, ,48.9, ,0,D,999.9,100000
72295023174,10/3/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.9,24,56.1,24,1014.7,23,999.9,0,6,24,7.3,24,15,999.9,69.8,*,59,*,0,D,0.8,100000
72295023174,10/4/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.3,24,57.6,24,1015.6,10,999.9,0,5.8,24,5.4,24,13,999.9,69.1, ,57, ,0,G,2.4,100000
72295023174,10/5/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.7,24,59.3,24,1014.2,24,999.9,0,7.6,24,6.1,24,13,999.9,73, ,57, ,0,G,3.1,100000
72295023174,10/6/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.8,24,57.5,24,1012.7,24,999.9,0,9.5,24,8.1,24,14,999.9,73, ,57.9, ,0.01,G,0.4,100000
72295023174,10/7/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.8,24,56.7,24,1012.1,24,999.9,0,9.3,24,7,24,12,14,81, ,59, ,0,G,2.4,100000
72295023174,10/8/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",73.8,24,52.5,24,1012.1,24,999.9,0,9.9,24,4,24,12,999.9,88, ,60.1, ,0,G,999.9,0
72295023174,10/9/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",75.8,24,52.4,24,1011.5,24,999.9,0,9.9,24,6.3,24,11.1,999.9,88, ,61, ,0,G,999.9,0
72295023174,10/10/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",72.1,24,60.6,24,1012.1,24,999.9,0,9.3,24,4.7,23,11.1,999.9,88, ,61, ,0,G,2,0
72295023174,10/11/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.1,24,62.4,24,1013.8,24,999.9,0,7.1,24,5.8,24,11.1,999.9,82, ,59, ,0,G,999.9,100000
72295023174,10/12/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.5,24,58.2,24,1014.7,24,999.9,0,8.5,24,4.3,24,14,999.9,78.1, ,57.9, ,0.01,G,999.9,100000
72295023174,10/13/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.6,24,56.3,24,1014,24,999.9,0,9.4,24,4.3,24,11.1,999.9,78.1, ,57.9, ,0,G,3.5,100000
72295023174,10/14/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.2,24,59.2,24,1012.1,24,999.9,0,8.6,24,4.8,24,11.1,999.9,78.1, ,59, ,0,G,1.6,100000
72295023174,10/15/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.6,24,59.8,24,1010.3,23,999.9,0,8.1,24,6.5,24,12,999.9,73, ,59, ,0,G,999.9,100000
72295023174,10/16/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.9,24,58.4,24,1012.8,24,999.9,0,7.4,24,6.4,24,12,999.9,69.1, ,61, ,0,G,999.9,0
72295023174,10/17/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.7,24,56.7,24,1018.4,23,999.9,0,5.3,24,6.1,24,11.1,999.9,72, ,57, ,0,G,999.9,100000
72295023174,10/18/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.9,24,45,24,1016.9,24,999.9,0,9.9,24,4.7,24,12,999.9,84, ,57, ,0,G,999.9,0
72295023174,10/19/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.5,24,44.4,24,1016,24,999.9,0,9.9,24,6.2,24,13,999.9,84.9, ,57, ,0,G,999.9,0
72295023174,10/20/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",72.7,24,47.6,24,1017,24,999.9,0,9.9,24,6.2,24,11.1,18.1,95, ,57, ,0,G,3.1,0
72295023174,10/21/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",74.4,24,43.1,24,1016.5,24,999.9,0,9.9,24,6,24,11.1,999.9,95, ,61, ,0,G,999.9,0
72295023174,10/22/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.2,24,57.3,24,1015.8,24,999.9,0,7.3,24,4.6,24,12,999.9,82,*,57.2,*,0,G,0.8,100000
72295023174,10/23/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.2,24,59.1,24,1015.8,21,999.9,0,5.7,24,4.5,24,11.1,999.9,82.9, ,57.9, ,0,G,2,100000
72295023174,10/24/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.5,24,52.8,24,1017.1,24,999.9,0,8.3,24,4.5,24,12,999.9,80.1, ,57.9, ,0,G,999.9,0
72295023174,10/25/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.7,24,55.1,24,1017.8,24,999.9,0,9.4,24,4.9,24,13,15,80.1, ,59, ,0,G,2.4,0
72295023174,10/26/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.5,24,58.3,24,1017.9,24,999.9,0,6.8,24,4.5,24,12,999.9,77, ,59, ,0,G,999.9,100000
72295023174,10/27/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.4,24,56.3,24,1018.6,24,999.9,0,5.3,24,5.4,24,10.1,999.9,66.9, ,59, ,0.01,G,0.4,100000
72295023174,10/28/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.4,24,56.1,24,1019.2,23,999.9,0,5.6,24,5.2,24,10.1,999.9,66.9, ,59, ,0,G,2.8,100000
72295023174,10/29/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.2,24,57.6,24,1016.6,23,999.9,0,6.1,24,5.1,24,10.1,999.9,72, ,57.9, ,0,G,999.9,100000
72295023174,10/30/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.7,24,47.4,24,1018.3,24,999.9,0,8.5,24,3.6,24,11.1,999.9,90, ,57.9, ,0,G,999.9,100000
72295023174,10/31/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",74,24,33.3,24,1018.1,24,999.9,0,9.9,24,5,24,11.1,999.9,90, ,59, ,0,G,999.9,0
72295023174,11/1/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.2,24,48.9,24,1016.5,24,999.9,0,9.8,24,4.8,24,10.1,999.9,88, ,57, ,0,G,999.9,0
72295023174,11/2/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63,24,57.9,24,1018,23,999.9,0,4.8,24,5,24,11.1,999.9,81, ,57, ,0,G,999.9,100000
72295023174,11/3/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.5,24,55.9,24,1017.7,23,999.9,0,6.7,24,4.6,24,12,999.9,66, ,57.9, ,0.01,G,999.9,100000
72295023174,11/4/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.6,24,56.3,24,1015.5,24,999.9,0,5.3,24,4.8,24,12,999.9,64.9, ,55.9, ,0,D,999.9,100000
72295023174,11/5/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,54.7,24,1017.5,23,999.9,0,4,24,5.1,24,10.1,999.9,66, ,55.9, ,0,G,999.9,100000
72295023174,11/6/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.2,24,54,24,1019.5,24,999.9,0,6.3,24,4.5,24,9.9,999.9,66, ,54, ,0,G,999.9,100000
72295023174,11/7/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,54.1,24,1019.7,24,999.9,0,9,24,5.1,24,13,999.9,69.1, ,54, ,0,G,999.9,0
72295023174,11/8/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.5,24,56.6,24,1019.4,24,999.9,0,7.5,24,7.3,24,14,999.9,69.1, ,55.9, ,0.06,G,999.9,110000
72295023174,11/9/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60,24,52.8,24,1018.6,24,999.9,0,9.7,24,6.7,24,14,999.9,70, ,52, ,0.21,G,999.9,0
72295023174,11/10/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.7,24,53.9,24,1017.1,24,999.9,0,7.8,24,5.8,24,14,999.9,70, ,53.1, ,0,G,999.9,100000
72295023174,11/11/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.2,24,53.1,24,1017,24,999.9,0,8.6,24,4.4,24,10.1,999.9,70, ,51.1, ,0.01,G,999.9,0
72295023174,11/12/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.1,24,55.9,24,1017.4,24,999.9,0,6.7,24,5.6,24,11.1,999.9,70, ,51.1, ,0.01,G,999.9,100000
72295023174,11/13/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.2,24,56.8,24,1016.9,20,999.9,0,4,24,6,24,11.1,999.9,63, ,53.1, ,0.02,G,999.9,100000
72295023174,11/14/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.6,24,56.4,24,1018.3,22,999.9,0,5.4,24,4.7,24,15,999.9,64.9, ,55, ,0.02,G,999.9,100000
72295023174,11/15/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.9,24,55.6,24,1019.8,24,999.9,0,7.9,24,5.7,24,14,999.9,66.9, ,55, ,0.01,G,999.9,100000
72295023174,11/16/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63,24,58.5,24,1017.3,24,999.9,0,9.5,24,7.3,24,14,999.9,66.9, ,55, ,0,G,999.9,100000
72295023174,11/17/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.2,24,56.4,24,1015.4,22,999.9,0,8.5,24,7,24,12,999.9,66, ,57.9, ,0,G,999.9,110000
72295023174,11/18/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.9,24,50.7,24,1016.5,22,999.9,0,9.9,24,6.9,24,11.1,999.9,66.9,*,54,*,0.01,G,999.9,0
72295023174,11/19/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.3,24,51.7,24,1021.6,18,999.9,0,9,24,1.7,24,7,999.9,64.9,*,55,*,0,G,999.9,0
72295023174,11/20/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.6,24,55,24,1022.6,20,999.9,0,6.2,24,5.5,24,11.1,999.9,64.9,*,55.9,*,0.02,G,999.9,110000
72295023174,11/21/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.7,24,49.9,24,1016.9,24,999.9,0,8.6,24,8,24,22.9,32.1,66.9, ,50, ,0,G,999.9,100000
72295023174,11/22/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.4,24,29.5,24,1017.4,24,999.9,0,9.7,24,11.2,24,22.9,30.9,66.9, ,50, ,0,G,999.9,0
72295023174,11/23/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.2,24,24.3,24,1022,24,999.9,0,9.9,24,5.9,24,13,999.9,66.9, ,48, ,0,G,999.9,0
72295023174,11/24/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.5,24,28.6,24,1024,24,999.9,0,9.6,24,4.6,24,12,999.9,73, ,46.9, ,0,G,999.9,0
72295023174,11/25/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.1,24,30.1,24,1023.3,24,999.9,0,9.6,24,4.8,24,11.1,999.9,75, ,46.9, ,0,G,999.9,0
72295023174,11/26/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61,24,40.5,24,1016.3,24,999.9,0,8.8,24,5.1,24,12,999.9,78.1, ,48.9, ,0,G,999.9,0
72295023174,11/27/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.3,24,50.2,24,1015.6,23,999.9,0,5.7,24,5.3,24,8,999.9,78.1, ,46.9, ,0,G,999.9,100000
72295023174,11/28/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.8,24,52.3,24,1020.5,21,999.9,0,4.7,24,3.9,24,10.1,999.9,69.1, ,46.9, ,0,G,999.9,100000
72295023174,11/29/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.2,24,50.6,24,1022.2,24,999.9,0,5.4,24,5,24,14,999.9,69.1, ,50, ,0,G,999.9,100000
72295023174,11/30/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.3,24,53.3,24,1022.4,24,999.9,0,6.8,24,5.6,24,11.1,999.9,69.1, ,52, ,0,G,999.9,100000
72295023174,12/1/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.5,24,52.5,24,1020.1,23,999.9,0,6.3,24,7.6,23,15.9,19,64, ,53.1, ,0,G,999.9,100000
72295023174,12/2/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.1,24,48.2,24,1018.7,24,999.9,0,7.1,24,6.9,23,13,999.9,64, ,48.9, ,0,G,999.9,100000
72295023174,12/3/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.7,24,43.2,24,1016.7,24,999.9,0,8.4,24,7.1,23,11.1,15.9,66.9,*,53.1,*,0,G,999.9,100000
72295023174,12/4/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.3,24,28.7,24,1020.6,24,999.9,0,7,24,4.2,24,8.9,999.9,70, ,46, ,0,G,999.9,0
72295023174,12/5/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59,24,23.5,24,1022.8,24,999.9,0,9.8,24,6.5,24,12,999.9,70, ,46, ,0,G,999.9,0
72295023174,12/6/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56,24,36.5,24,1020.3,24,999.9,0,8.6,24,5.8,23,12,999.9,69.1, ,45, ,0,G,999.9,0
72295023174,12/7/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55.1,24,27.5,24,1017.5,23,999.9,0,6.2,24,4.6,24,12,999.9,68, ,45, ,0,G,999.9,0
72295023174,12/8/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.2,24,26.7,24,1018,24,999.9,0,8.9,24,8.1,24,17.1,21,66.9, ,46, ,0,G,999.9,0
72295023174,12/9/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.8,24,25.4,24,1022.6,24,999.9,0,9.5,24,6,24,10.1,999.9,66.9, ,50, ,0,G,999.9,0
72295023174,12/10/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.3,24,38.1,24,1016.3,24,999.9,0,9.3,24,10.2,24,21,25.1,64.9, ,50, ,0,G,999.9,0
72295023174,12/11/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.3,24,24.1,24,1017.7,24,999.9,0,9.7,24,8.1,24,17.1,20,66.9, ,45, ,0,G,999.9,0
72295023174,12/12/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.8,24,31.4,24,1021.9,24,999.9,0,8.7,24,4,24,8,999.9,68, ,44.1, ,0,G,999.9,0
72295023174,12/13/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54,24,46.7,24,1021.5,23,999.9,0,5.5,24,3.4,24,8.9,999.9,68, ,44.1, ,0,G,999.9,100000
72295023174,12/14/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.5,24,44.8,24,1020.5,24,999.9,0,4.6,24,4.3,24,8,15.9,69.1, ,46, ,0,G,999.9,100000
72295023174,12/15/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.1,24,17.5,24,1022.9,24,999.9,0,9.7,24,5,24,10.1,999.9,71.1, ,46, ,0,G,999.9,0
72295023174,12/16/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.1,24,30.1,24,1021.4,24,999.9,0,9.3,24,4.8,23,10.1,999.9,75, ,46, ,0,G,999.9,0
72295023174,12/17/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60,24,42,24,1019,24,999.9,0,9,24,5.2,23,10.1,999.9,75.9, ,48, ,0,G,999.9,0
72295023174,12/18/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.9,24,42.8,24,1018.5,24,999.9,0,7.7,24,4.4,24,8.9,999.9,75.9, ,50, ,0,G,999.9,0
72295023174,12/19/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.7,24,47.4,24,1014.8,23,999.9,0,4.9,24,4.5,22,8.9,14,69.1,*,48,*,0,G,999.9,100000
72295023174,12/20/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.6,24,41.8,24,1017.4,24,999.9,0,6.1,24,3.2,24,8,15.9,75, ,46.9, ,0,G,999.9,0
72295023174,12/21/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.4,23,41.2,23,1017,23,999.9,0,6.4,23,4.1,23,8.9,999.9,75, ,46.9, ,0,G,999.9,0
72295023174,12/22/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.3,24,30.6,24,1020.6,24,999.9,0,8.5,24,6.3,23,14,999.9,72.5,*,59,*,0,G,999.9,0
72295023174,12/23/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.8,24,31.3,24,1025.5,23,999.9,0,8.5,24,6,24,12,999.9,70,*,48,*,0,G,999.9,0
72295023174,12/24/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,29.5,24,1027.1,24,999.9,0,8.5,24,4.1,24,8,999.9,82.9, ,46.9, ,0,G,999.9,0
72295023174,12/25/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,27.1,24,1024.1,24,999.9,0,9,24,3.7,24,8,999.9,75.9,*,46.4,*,0,G,999.9,0
72295023174,12/26/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.2,24,27.2,24,1023.1,24,999.9,0,9.9,24,4.8,24,8.9,999.9,75.9, ,46.9, ,0,G,999.9,0
72295023174,12/27/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.3,24,31.5,24,1025.2,24,999.9,0,8.9,24,3.8,24,8,999.9,73.9, ,50, ,0,G,999.9,0
72295023174,12/28/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.9,24,32.6,24,1024.7,24,999.9,0,9.7,24,4.8,24,12,999.9,75.9,*,52,*,0,G,999.9,0
72295023174,12/29/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.1,24,33.6,24,1019.9,23,999.9,0,8.6,24,5.5,24,10.1,999.9,75.9, ,48, ,0,G,999.9,0
72295023174,12/30/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56,24,37.8,22,1018.4,22,999.9,0,4.5,24,4.1,24,10.1,999.9,70, ,46.9, ,0,G,999.9,100000
72295023174,12/31/1999,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.8,24,39.7,24,1018.3,20,999.9,0,4.9,24,6.5,24,13,999.9,64, ,46.9, ,0,G,999.9,10000
